RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
31AUG2022,1,209/ 4:30:12-105,190,,105,"","",A80,S50,1,1,1,A80,"",04:30,04:30,"","",16227,16227,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,1,""
31AUG2022,1,209/ 4:30:12-105,190,,105,"","",A80,S50,1,1,1,A90,A80,04:34,04:34,"","",16446,16446,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,2,""
31AUG2022,1,209/ 4:30:12-105,190,,105,"","",A80,S50,1,1,1,S20,A90,04:39,04:39,"","",16781,16781,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,3,""
31AUG2022,1,209/ 4:30:12-105,190,,105,"","",A80,S50,1,1,1,S40,S20,04:46,04:46,"","",17195,17195,,,0,0,0,0,"",0,0,0,,01SEP1922:05:25:52.000000,4,""
31AUG2022,1,209/ 4:30:12-105,190,,105,"","",A80,S50,1,1,1,S50,S40,04:49,04:49,"","",17377,17377,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,5,""
31AUG2022,2,215/ 4:34:26-303,770,,303,"","",C60,C88,1,1,1,C60,"",04:34,04:34,"","",16485,16485,,,0,0,4,0,"",0,0,0,,01SEP1922:05:25:52.000000,6,""
31AUG2022,2,215/ 4:34:26-303,770,,303,"","",C60,C88,1,1,1,C70,C60,04:38,04:38,"","",16734,16734,,,0,0,0,0,"",0,0,0,,01SEP1922:05:25:52.000000,7,""
31AUG2022,2,215/ 4:34:26-303,770,,303,"","",C60,C88,1,1,1,C80,C70,04:49,04:49,"","",17383,17383,,,0,0,6,0,"",0,0,0,,01SEP1922:05:25:52.000000,8,""
31AUG2022,2,215/ 4:34:26-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,04:52,04:52,"","",17573,17573,,,0,0,6,0,"",0,0,0,,01SEP1922:05:25:52.000000,9,""
31AUG2022,3,216/ 4:41:52-107,190,,107,"","",A80,S50,1,1,1,A80,"",04:42,04:42,"","",16926,16926,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,10,""
31AUG2022,3,216/ 4:41:52-107,190,,107,"","",A80,S50,1,1,1,A90,A80,04:45,04:45,"","",17137,17137,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,11,""
31AUG2022,3,216/ 4:41:52-107,190,,107,"","",A80,S50,1,1,1,S20,A90,04:50,04:50,"","",17445,17445,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,12,""
31AUG2022,3,216/ 4:41:52-107,190,,107,"","",A80,S50,1,1,1,S40,S20,04:57,04:57,"","",17865,17865,,,0,0,0,0,"",0,0,0,,01SEP1922:05:25:52.000000,13,""
31AUG2022,3,216/ 4:41:52-107,190,,107,"","",A80,S50,1,1,1,S50,S40,05:01,05:01,"","",18097,18097,,,0,0,2,0,"",0,0,0,,01SEP1922:05:25:52.000000,14,""
31AUG2022,4,224/ 4:52:32-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:52,04:52,"","",17571,17571,,,0,0,4,0,"",0,0,0,,01SEP1922:05:25:52.000000,15,""
31AUG2022,4,224/ 4:52:32-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:55,04:55,"","",17746,17746,,,0,0,0,0,"",0,0,0,,01SEP1922:05:25:52.000000,16,""
31AUG2022,4,224/ 4:52:32-305,770,,305,"","",C60,C88,1,1,1,C80,C70,05:01,05:01,"","",18077,18077,,,0,0,6,0,"",0,0,0,,01SEP1922:05:25:52.000000,17,""
31AUG2022,4,224/ 4:52:32-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:03,05:03,"","",18222,18222,,,0,0,6,0,"",0,0,0,,01SEP1922:05:25:52.000000,18,""
31AUG2022,5,225/ 4:57: 4-203,110,,203,"","",A80,A90,1,1,1,A80,"",04:57,04:57,"","",17827,17827,,,0,0,0,0,"",0,0,0,,01SEP1922:05:25:52.000000,19,""
