RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
23AUG2022,1,568/ 4:27:57-105,190,,105,"","",A80,S50,1,1,1,A80,"",04:28,04:28,"","",16091,16091,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,1,""
23AUG2022,1,568/ 4:27:57-105,190,,105,"","",A80,S50,1,1,1,A90,A80,04:31,04:31,"","",16306,16306,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,2,""
23AUG2022,1,568/ 4:27:57-105,190,,105,"","",A80,S50,1,1,1,S20,A90,04:37,04:37,"","",16620,16620,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,3,""
23AUG2022,1,568/ 4:27:57-105,190,,105,"","",A80,S50,1,1,1,S40,S20,04:44,04:44,"","",17048,17048,,,0,0,0,0,"",0,0,0,,24AUG1922:05:26:05.000000,4,""
23AUG2022,1,568/ 4:27:57-105,190,,105,"","",A80,S50,1,1,1,S50,S40,04:48,04:48,"","",17286,17286,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,5,""
23AUG2022,2,570/ 4:32:35-303,770,,303,"","",C60,C88,1,1,1,C60,"",04:32,04:32,"","",16372,16372,,,0,0,4,0,"",0,0,0,,24AUG1922:05:26:05.000000,6,""
23AUG2022,2,570/ 4:32:35-303,770,,303,"","",C60,C88,1,1,1,C70,C60,04:35,04:35,"","",16546,16546,,,0,0,0,0,"",0,0,0,,24AUG1922:05:26:05.000000,7,""
23AUG2022,2,570/ 4:32:35-303,770,,303,"","",C60,C88,1,1,1,C80,C70,04:49,04:49,"","",17365,17365,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,8,""
23AUG2022,2,570/ 4:32:35-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,04:51,04:51,"","",17467,17467,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,9,""
23AUG2022,3,571/ 4:38:18-107,190,,107,"","",A80,S50,1,1,1,A80,"",04:38,04:38,"","",16713,16713,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,10,""
23AUG2022,3,571/ 4:38:18-107,190,,107,"","",A80,S50,1,1,1,A90,A80,04:42,04:42,"","",16934,16934,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,11,""
23AUG2022,3,571/ 4:38:18-107,190,,107,"","",A80,S50,1,1,1,S20,A90,04:48,04:48,"","",17284,17284,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,12,""
23AUG2022,3,571/ 4:38:18-107,190,,107,"","",A80,S50,1,1,1,S40,S20,04:55,04:55,"","",17711,17711,,,0,0,0,0,"",0,0,0,,24AUG1922:05:26:05.000000,13,""
23AUG2022,3,571/ 4:38:18-107,190,,107,"","",A80,S50,1,1,1,S50,S40,04:58,04:58,"","",17911,17911,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,14,""
23AUG2022,4,588/ 4:53:47-305,770,,305,"","",C60,C88,1,1,1,C60,"",04:54,04:54,"","",17645,17645,,,0,0,4,0,"",0,0,0,,24AUG1922:05:26:05.000000,15,""
23AUG2022,4,588/ 4:53:47-305,770,,305,"","",C60,C88,1,1,1,C70,C60,04:57,04:57,"","",17821,17821,,,0,0,0,0,"",0,0,0,,24AUG1922:05:26:05.000000,16,""
23AUG2022,4,588/ 4:53:47-305,770,,305,"","",C60,C88,1,1,1,C80,C70,05:02,05:02,"","",18151,18151,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,17,""
23AUG2022,4,588/ 4:53:47-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,05:04,05:04,"","",18246,18246,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,18,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M80,M90,04:56,04:56,"","",17806,17806,,,0,0,6,0,"",0,0,0,,24AUG1922:05:26:05.000000,19,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M70,M80,04:58,04:58,"","",17930,17930,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,20,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M60,M70,05:02,05:02,"","",18128,18128,,,0,0,0,0,"",0,0,0,,24AUG1922:05:26:05.000000,21,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M50,M60,05:03,05:03,"","",18187,18187,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,22,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M40,M50,05:04,05:04,"","",18278,18278,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,23,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M30,M40,05:05,05:05,"","",18325,18325,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,24,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M20,M30,05:06,05:06,"","",18372,18372,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,25,""
23AUG2022,5,584/ 4:52: 1-511,280,,511,"","",M80,L30,2,1,2,M16,M20,05:06,05:06,"","",18409,18409,,,0,0,2,0,"",0,0,0,,24AUG1922:05:26:05.000000,26,""
