RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
07AUG2022,1,467/ 7: 1:39-303,770,,303,"","",C60,C88,1,1,1,C60,"",07:01,07:01,"","",25317,25317,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,1,""
07AUG2022,1,467/ 7: 1:39-303,770,,303,"","",C60,C88,1,1,1,C70,C60,07:04,07:04,"","",25492,25492,,,0,0,0,0,"",0,0,0,,08AUG1922:05:24:32.000000,2,""
07AUG2022,1,467/ 7: 1:39-303,770,,303,"","",C60,C88,1,1,1,C80,C70,07:27,07:27,"","",26859,26859,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,3,""
07AUG2022,1,467/ 7: 1:39-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,07:29,07:29,"","",26980,26980,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,4,""
07AUG2022,2,489/ 7:43:12-305,770,,305,"","",C60,C88,1,1,1,C60,"",07:43,07:43,"","",27809,27809,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,5,""
07AUG2022,2,489/ 7:43:12-305,770,,305,"","",C60,C88,1,1,1,C70,C60,07:46,07:46,"","",27971,27971,,,0,0,0,0,"",0,0,0,,08AUG1922:05:24:32.000000,6,""
07AUG2022,2,489/ 7:43:12-305,770,,305,"","",C60,C88,1,1,1,C80,C70,07:57,07:57,"","",28658,28658,,,0,0,5,0,"",0,0,0,,08AUG1922:05:24:32.000000,7,""
07AUG2022,2,489/ 7:43:12-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,07:59,07:59,"","",28755,28755,,,0,0,5,0,"",0,0,0,,08AUG1922:05:24:32.000000,8,""
07AUG2022,3,501/ 8:12:49-313,340,,313,"","",W40,Y10,3,-1,2,W40,"",08:27,08:27,"","",30444,30444,,,0,0,4,0,"",0,0,1,,08AUG1922:05:24:32.000000,9,""
07AUG2022,3,501/ 8:12:49-313,340,,313,"","",W40,Y10,1,1,1,Y10,W40,08:32,08:32,"","",30743,30743,,,0,0,4,0,"",0,1,0,,08AUG1922:05:24:32.000000,10,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,R60,"",09:47,09:47,"","",35227,35227,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,11,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,R50,R60,09:49,09:49,"","",35399,35399,,,0,0,5,0,"",0,0,0,,08AUG1922:05:24:32.000000,12,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,R40,R50,09:52,09:52,"","",35567,35567,,,0,0,5,0,"",0,0,0,,08AUG1922:05:24:32.000000,13,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,R30,R40,09:55,09:55,"","",35720,35720,,,0,0,6,0,"",0,0,0,,08AUG1922:05:24:32.000000,14,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,R20,R30,09:57,09:57,"","",35821,35821,,,0,0,6,0,"",0,0,0,,08AUG1922:05:24:32.000000,15,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,R10,R20,09:58,09:58,"","",35919,35919,,,0,0,6,0,"",0,0,0,,08AUG1922:05:24:32.000000,16,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,K30,R10,10:01,10:01,"","",36074,36074,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,17,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,K20,K30,10:03,10:03,"","",36219,36219,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,18,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,2,1,2,K10,K20,10:04,10:04,"","",36276,36276,,,0,0,0,0,"",0,0,0,,08AUG1922:05:24:32.000000,19,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A10,K10,10:06,10:06,"","",36401,36401,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,20,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A20,A10,10:09,10:09,"","",36578,36578,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,21,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A30,A20,10:12,10:12,"","",36721,36721,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,22,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A40,A30,10:15,10:15,"","",36902,36902,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,23,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A50,A40,10:17,10:17,"","",37061,37061,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,24,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A60,A50,10:20,10:20,"","",37256,37256,,,0,0,0,0,"",0,0,0,,08AUG1922:05:24:32.000000,25,""
07AUG2022,4,522/ 9:46:49-975,610,,975,"","",R60,A70,1,1,1,A70,A60,10:23,10:23,"","",37411,37411,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,26,""
07AUG2022,5,525/10:14:44-961,330,,961,"","",W30,W20,2,1,2,W30,"",10:15,10:15,"","",36948,36948,,,0,0,0,0,"",0,0,0,,08AUG1922:05:24:32.000000,27,""
07AUG2022,5,525/10:14:44-961,330,,961,"","",W30,W20,2,1,2,W20,W30,10:17,10:17,"","",37036,37036,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,28,""
07AUG2022,6,537/11: 1:32-961,330,,961,"","",W20,W40,1,1,1,W20,"",11:01,11:01,"","",39708,39708,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,29,""
07AUG2022,6,537/11: 1:32-961,330,,961,"","",W20,W40,1,1,1,W30,W20,11:04,11:04,"","",39857,39857,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,30,""
07AUG2022,6,537/11: 1:32-961,330,,961,"","",W20,W40,1,1,1,W40,W30,11:07,11:07,"","",40026,40026,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,31,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A70,"",11:21,11:21,"","",40906,40906,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,32,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A60,A70,11:24,11:24,"","",41091,41091,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,33,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A50,A60,11:28,11:28,"","",41306,41306,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,34,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A40,A50,11:31,11:31,"","",41504,41504,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,35,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A30,A40,11:35,11:35,"","",41748,41748,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,36,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A20,A30,11:39,11:39,"","",41944,41944,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,37,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,2,1,2,A10,A20,11:43,11:43,"","",42192,42192,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,38,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,1,1,1,K10,A10,11:46,11:46,"","",42365,42365,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,39,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,1,1,1,K20,K10,11:46,11:46,"","",42417,42417,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,40,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,1,1,1,K30,K20,11:52,11:52,"","",42731,42731,,,0,0,4,0,"",0,0,0,,08AUG1922:05:24:32.000000,41,""
07AUG2022,7,541/11:21:31-975,160,,975,"","",A70,R60,1,1,1,R10,K30,11:55,11:55,"","",42924,42924,,,0,0,2,0,"",0,0,0,,08AUG1922:05:24:32.000000,42,""
