RevDate,RK,SRK,Rt,STrain,Train,SOr,SDe,Or,De,TN,RR,Dir,Loc,LLoc,DO,DC,SDO,SDC,DO1,DC1,SDO1,SDC1,LRD,DD,PLe,Delay,Note,Del,PDO,PDC,EOL,TS,ind,Code
21AUG2022,1,893/ 7: 4: 7-309,340,,309,"","",W40,Y10,1,-1,2,W40,"",07:05,07:05,"","",25501,25501,,,0,0,0,0,"",0,0,1,,22AUG1922:05:24:30.000000,1,""
21AUG2022,1,893/ 7: 4: 7-309,340,,309,"","",W40,Y10,1,1,1,Y10,W40,07:08,07:08,"","",25706,25706,,,0,0,0,0,"",0,1,0,,22AUG1922:05:24:30.000000,2,""
21AUG2022,2,899/ 7:12:56-303,770,,303,"","",C60,C88,1,1,1,C60,"",07:13,07:13,"","",25995,25995,,,0,0,4,0,"",0,0,0,,22AUG1922:05:24:30.000000,3,""
21AUG2022,2,899/ 7:12:56-303,770,,303,"","",C60,C88,1,1,1,C70,C60,07:16,07:16,"","",26176,26176,,,0,0,0,0,"",0,0,0,,22AUG1922:05:24:30.000000,4,""
21AUG2022,2,899/ 7:12:56-303,770,,303,"","",C60,C88,1,1,1,C80,C70,07:28,07:28,"","",26885,26885,,,0,0,5,0,"",0,0,0,,22AUG1922:05:24:30.000000,5,""
21AUG2022,2,899/ 7:12:56-303,770,,303,"","",C60,C88,2,-1,1,C88,C80,07:29,07:29,"","",26952,26952,,,0,0,5,0,"",0,0,0,,22AUG1922:05:24:30.000000,6,""
21AUG2022,3,910/ 7:39:57-305,770,,305,"","",C60,C88,1,1,1,C60,"",07:40,07:40,"","",27614,27614,,,0,0,4,0,"",0,0,0,,22AUG1922:05:24:30.000000,7,""
21AUG2022,3,910/ 7:39:57-305,770,,305,"","",C60,C88,1,1,1,C70,C60,07:43,07:43,"","",27789,27789,,,0,0,0,0,"",0,0,0,,22AUG1922:05:24:30.000000,8,""
21AUG2022,3,910/ 7:39:57-305,770,,305,"","",C60,C88,1,1,1,C80,C70,07:53,07:53,"","",28424,28424,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,9,""
21AUG2022,3,910/ 7:39:57-305,770,,305,"","",C60,C88,2,-1,1,C88,C80,07:55,07:55,"","",28518,28518,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,10,""
21AUG2022,4,911/ 7:43:58-311,340,,311,"","",W40,Y10,3,-1,2,W40,"",07:44,07:44,"","",27859,27859,,,0,0,2,0,"",0,0,7,,22AUG1922:05:24:30.000000,11,""
21AUG2022,4,911/ 7:43:58-311,340,,311,"","",W40,Y10,1,1,1,Y10,W40,07:47,07:47,"","",28061,28061,,,0,0,2,0,"",0,7,0,,22AUG1922:05:24:30.000000,12,""
21AUG2022,5,921/ 8:10:33-307,770,,307,"","",C60,C88,1,1,1,C60,"",08:12,08:12,"","",29526,29526,,,0,0,4,0,"",0,0,1,,22AUG1922:05:24:30.000000,13,""
21AUG2022,5,921/ 8:10:33-307,770,,307,"","",C60,C88,1,1,1,C70,C60,08:15,08:15,"","",29719,29730,,,0,0,2,0,"",0,1,1,,22AUG1922:05:24:30.000000,14,""
21AUG2022,5,921/ 8:10:33-307,770,,307,"","",C60,C88,1,1,1,C80,C70,08:21,08:21,"","",30073,30093,,,0,0,2,0,"",0,1,1,,22AUG1922:05:24:30.000000,15,""
21AUG2022,5,921/ 8:10:33-307,770,,307,"","",C60,C88,2,-1,1,C88,C80,08:23,08:23,"","",30237,30237,,,0,0,0,0,"",0,1,0,,22AUG1922:05:24:30.000000,16,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,C50,"",09:21,09:21,"","",33707,33707,,,0,0,4,0,"",0,0,0,,22AUG1922:05:24:30.000000,17,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,C40,C50,09:23,09:23,"","",33833,33833,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,18,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,C30,C40,09:27,09:27,"","",34058,34058,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,19,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,C20,C30,09:31,09:31,"","",34295,34295,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,20,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,C10,C20,09:36,09:36,"","",34581,34581,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,21,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,4,1,2,K30,C10,09:38,09:38,"","",34717,34717,,,0,0,4,0,"",0,0,0,,22AUG1922:05:24:30.000000,22,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,K20,K30,09:41,09:41,"","",34861,34861,,,0,0,4,0,"",0,0,0,,22AUG1922:05:24:30.000000,23,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,2,1,2,K10,K20,09:41,09:41,"","",34916,34916,,,0,0,0,0,"",0,0,0,,22AUG1922:05:24:30.000000,24,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,1,1,1,M10,K10,09:45,09:45,"","",35126,35126,,,0,0,2,0,"",0,0,0,,22AUG1922:05:24:30.000000,25,""
21AUG2022,6,931/ 9:21:33-950,720,,950,"","",C50,M90,1,1,1,M16,M10,09:51,09:51,"","",35489,35489,,,0,0,0,0,"",0,0,0,,22AUG1922:05:24:30.000000,26,""
